age_years,material_rating,vibration,displacement,strain,crack_width,anomaly_count,risk_score
33.49598323419616,1.3158766487633144,11.431087199293739,0.40336693087812203,240.499874603199,2.2019115252199337,2,50.81321427756313
28.89388777744316,1.9580406796381524,8.87942113406428,3.0091758484215516,800.7581123283261,0.534303575892743,10,54.95615561263767
35.23830413955088,4.178313114800761,13.61321673741093,7.834351542254172,186.86877348572963,2.4856064330655623,2,61.52949306115009
23.301962688146514,1.1386810669059333,12.352413785938586,3.423818844292073,140.5947613118559,2.3706964612853074,11,54.7889462353997
56.32309413304258,3.3312273403339585,11.477197663130069,4.0653687005415495,506.1497726398436,0.08549409029221627,14,54.46358922033712
38.201308866843455,4.98175006476524,1.306280064366679,7.288448249461776,739.4750586358639,1.441116836565851,0,47.10448867803447
18.183739440864482,4.422784375350158,0.599730452184915,5.766368819339475,431.6878541551409,1.1653258643683064,14,32.042894218374755
67.56851842231806,3.085782756174358,3.580485519334358,4.6983540358813665,845.6514053476199,2.342942224887752,9,63.01499756649354
29.407950381617646,1.2545636371465694,10.121092111745059,6.402656982594473,593.3373596303943,0.7564753430882225,0,61.32156591352091
41.22291172243516,4.325494057542839,6.462363588796914,6.928493505002189,109.25992576835819,2.0680517304099046,5,45.126279131236004
68.07893621137647,3.395914032708842,6.33489075984002,3.7094157667244083,844.2657053455803,3.196220866349603,13,68.70247283662007
47.19361169763542,1.4597319882382673,13.326509879329398,3.8533560829614997,376.31538942415233,2.792308302730127,13,68.5468001576522
9.650455012418941,1.3754291392934248,13.485661297911662,3.149802391649503,279.92202707638603,3.225102076757856,0,59.78176648211854
70.54757714739716,4.63850727774637,13.683041328776993,7.736978506145839,496.30334686230844,3.424770884264415,4,78.68046612794718
47.45039592728492,3.6768010517523138,5.051232109467896,5.607613408893768,293.44607345669147,0.03734544452156968,3,38.79573727838957
25.78301548462437,4.317147197267023,10.520309284719296,0.7574622230437711,119.16600569612186,2.1795944673211713,4,37.96285074187138
11.306133377090656,4.51591560112907,4.438681128478359,6.917381024172846,51.14267446334138,1.4449378921561724,6,31.23527698629667
59.7578640060019,3.287089408193289,3.263842579579522,3.896423532606518,409.6666823362098,3.009490716172926,5,51.51641444698338
46.88538393871,3.069785407020165,3.1771706315368538,0.643155860737651,719.4907377812738,0.8813514570319609,11,41.41022925525403
40.47612080624779,2.7217096412839608,5.460560502522114,4.442766315790157,507.85214850406123,3.4336032119027666,8,57.88697572548515
67.14805114577086,2.267786351164477,6.734385486807415,3.3955978039080468,849.3658391547526,2.1479778934031155,5,67.04156415641958
59.35619363061527,2.738383843434847,12.548762980298491,7.034220298414737,279.47731651775996,2.777380907800908,8,70.10804503690159
12.223941100223588,4.0955186229206255,2.2384208553543257,1.7115573685141603,274.3640518080442,0.2995984348796891,3,19.38548119506384
24.06743301687057,3.4076937240605263,11.156424787225966,6.629070414988245,177.79956818715536,0.6421025966560276,0,46.75318815621449
19.388196346270465,4.570093159819384,8.206096255744928,4.505740660365077,181.25087061226816,2.6544128556197113,0,42.7182786636589
56.0520256503781,2.773520057516751,4.675207468801891,0.5314213953864055,278.1492768080383,0.07695282713763263,9,32.43951924729775
3.4814001704476745,3.428358314875016,7.6458839757259565,7.777577880471329,684.2720362188218,2.85907295062824,6,60.305171020002135
43.171836680477426,3.525230212367955,4.849160011766829,4.149660428415279,774.6054325091583,0.04882156542169008,12,46.61908391846371
57.4219427448111,3.366788649225302,9.143188350955437,2.3979271484295017,830.0697357661451,2.2999159367144566,12,64.69001277297802
65.88065712036946,3.8105350923420653,6.790736881401041,3.808314051715139,235.8317232771621,1.2778287208113206,12,45.63366787016529
26.31404940497715,1.9497338734992251,2.8838801716437414,6.877076489788163,755.0380364912734,2.140231984517197,2,57.52748421774592
61.77304054572895,3.0494551101831626,2.1904545810576024,2.508734682642002,312.60407142186966,2.436109924461898,1,43.381466519383046
9.186748534685336,1.4168992112333907,8.427087390045887,1.6221435322449327,140.27243561350753,1.1986632671520647,13,36.31942263647229
63.63746958835435,2.53804531057925,13.5849889826485,1.1196628507539637,746.0199404161325,0.37786856838792443,5,62.79624387519566
10.4341610125667,2.9506682744850576,5.48738645508644,2.453089247282669,558.8845077148949,0.24376053711892975,5,35.15025967392913
30.399259501467178,3.60889703818189,11.128501554728036,6.262379887616343,181.78471686484937,2.0612760789689175,12,52.958401979414475
59.99985706768697,4.8021242103448145,10.050589646626621,3.8258482850425675,393.86500601040206,1.8222937380693904,6,53.49635137864665
12.09388962380926,3.4026042661934235,14.007546257487475,1.897104669178966,279.8061559016541,2.5977035319239636,4,51.031938336461145
17.96460324721547,3.974375664706239,12.404224750837543,1.4128614969170188,639.4356549681576,1.78407428501378,7,52.17138218529871
54.446690061086905,3.025064237980811,8.715776254129214,2.728562864431995,412.73298449941444,1.478560265108077,6,51.517077736583246
54.2827037044095,3.5364161255053252,10.026942224394556,7.5254025457971,841.423956085108,1.393305123826808,1,71.10671897943683
48.444924833512,1.2837288645350937,13.526603765468506,2.8099110294611926,93.79598580767609,0.09256415909183613,14,49.39625350562891
52.352184890565404,2.017566323367388,6.293022376510555,7.90618020004162,334.01221290899736,1.1744502059383,0,56.1314485897165
41.16160880772212,2.447412372820555,5.238523234937772,3.933320600546314,435.5201336879819,3.41607055133573,12,55.607473933978696
19.633130359114503,2.8899734200260543,0.656760712710347,1.515394954492192,452.50684379865584,3.0574445167948108,13,36.888212746773554
26.581503519290038,1.182594982009535,12.484990575776232,7.140006725168724,302.7486579085094,1.152823234619762,8,61.119812323473916
14.4382310433055,1.5600963902132707,12.114220155848791,3.7368074477651327,633.3921992780544,2.0572839177323026,4,62.40456306546377
68.2253415386885,2.107257231165223,2.014590512452195,5.706403613685743,749.7976587911797,2.965538609374229,11,65.28583189651492
44.170992812692916,4.886130763604203,8.864432026424154,7.871321507352299,800.9754415822904,1.5444601786252403,10,64.11724888684509
30.663004840509352,2.325388028412203,7.227734623419867,0.49638526752779466,694.074701439621,0.06285252312552836,4,42.39661504794283
35.18842946966582,2.92816423244833,2.2212818848821163,0.8638870223217804,730.4641578452795,0.26078661636524025,11,35.844248831049505
71.09896713127434,1.7843908509535717,14.718239292380492,5.791608257555774,490.4362404959964,1.7863745247204732,9,76.84404766961738
12.348003830589935,3.443120284303073,3.613090368218654,2.326417526034229,710.7105811414517,3.393037814865574,3,48.009842741387715
44.381007569242996,2.122732862063897,1.4748956113131366,1.5559810359057826,292.8031273183618,2.4262333977660373,1,38.73262163515111
38.43576223745048,1.827970313753707,9.12528700277769,0.410958850575863,368.78300968737153,0.24820667003499336,4,41.337576337571946
46.24761342216394,3.0662905137839163,11.213566818428975,0.2725890246909943,303.53041105483544,0.6627630652715197,1,43.266484013681165
2.3401536027421974,1.0220231966416833,0.970429967684211,6.218436264646348,423.90986835834036,2.6996310012589753,11,45.234120996608226
65.5371692618672,1.0306561305969013,10.05140576154182,1.1620240762194451,278.46369299090907,2.9450391598468566,6,61.1356148979431
69.97675290378731,1.876275236407431,8.21823220129609,3.7949928661720924,819.2891538035575,2.161931051660068,10,71.16013842966859
42.81985558560146,1.1468854500032846,1.9973426286882021,4.886584839917916,300.2757024045345,2.255481093704358,8,47.419666637365
52.55216096689003,1.4321030165227655,3.00159621572225,3.4839792244938854,128.43563048875185,0.09918107634184625,8,34.41237264831444
69.26495420711989,2.3554425973550064,8.735627311083167,0.31414255345624154,471.4537328403307,2.8998559085352795,10,59.1337633893026
53.3356589391915,4.210342718319252,4.797185395942681,6.28966187044448,95.6792627561411,2.7589632285979038,5,46.50510488565654
12.287889175655339,3.2881945734772033,14.105578065444083,0.18305447387906254,138.43453304686443,0.9066230043617151,0,37.7324256077661
43.64533865234417,3.0506709038256656,12.371733327518736,6.118930165582124,225.51151135699703,2.480368519879274,12,61.63124408511825
45.89691343233134,2.1739552928324866,14.761724494448114,7.1571055009261695,421.48019990571333,0.7519911224874933,5,67.4069416966622
32.385669676376565,4.727014877731266,4.2652271647810025,3.5194353763516615,396.6007458472223,0.14115556368029547,4,30.803984683909636
55.49687343622949,2.5880601649487667,14.560992675570667,4.330785537472606,689.753489602233,0.7039778990663205,3,68.7643102954356
70.1431590929071,1.348371067183086,6.752891111977589,3.868168801679465,641.5797231072906,0.6252010686400482,11,59.440765809927264
69.49206995510144,3.468266064471205,5.539022532049442,3.1747480871251668,391.054635192561,1.1821179885719653,5,47.179611198249695
34.36211348390577,1.4553535739064056,1.230068141055622,7.110653829425846,316.9633660605039,1.4645732401141034,5,44.8513322726113
9.37961539221589,2.3808925712067683,1.265096238964238,7.162074734292925,303.1750272491989,1.7798861202419778,13,38.72268893422049
73.87824872321276,3.0296477548712355,10.534163211226494,2.752949280668123,669.1960698352073,1.6686385642791486,5,65.31734695519506
63.078458396999125,4.496890098740703,7.139970419293404,4.959051056716114,91.6579249770158,0.9473611208785128,1,41.288414010475186
10.225038409041746,2.9741863213604747,3.784563577523533,7.422569740952326,60.257319608484664,0.10209734000926063,14,29.189845418748636
69.14229931368556,3.809035064126657,9.402569441715873,7.700262141636677,686.4355135413184,2.1178556778300273,13,72.14276096910397
65.3723307925975,4.9712673559962814,4.166442714626612,4.120776419334176,431.71710079123943,1.3851069044657403,6,43.911046623917144
39.39401622732934,1.5259564795919265,8.875660437994128,3.677315961746182,154.70491084286078,1.0453525508564239,13,46.371844781474046
44.754382245124766,2.098926102078078,5.70852683124901,2.301685095835354,238.45274767560102,3.034293649906793,3,48.64820066287847
30.52620008638964,2.5783043023905856,12.441507285871376,7.675087798204239,796.003162477906,2.6136015772935592,12,77.21675015230983
5.052361272830319,2.6873127141553255,12.4000943311183,1.2282330053356523,737.6023804999184,3.002179419303548,14,59.98378459437574
25.80459588179667,2.644084301062183,7.421580772774819,4.680653650777027,617.8280401791781,1.7324397814936134,11,54.15810758471287
60.41115519625285,4.63044401022622,5.586877085357726,2.332147113397247,435.78018426986125,0.45825938244372116,8,38.907978836721036
1.3427697023406115,3.8561305778674257,5.757117050106871,2.3041654937475933,466.2589009531086,2.4367750264244536,9,38.45785209139174
25.67893870514467,3.431620856362815,12.182860622189159,3.299251840271889,830.1956282271669,0.7212582297801133,1,58.17272198515361
30.464483325729805,2.2374908714511283,5.258602500565374,7.990464192943671,822.6163551074297,1.5443038418210087,4,62.719751329309794
40.767274617406294,4.295161536885178,3.531360918749267,0.5342338240345943,222.2152366286674,0.22750276132110975,13,23.006446669842756
69.06931561454428,4.820242045939956,1.7279809571919489,4.670480363807898,698.8836530442545,2.8885794084804384,3,54.7243242366302
26.62960358308113,4.284793130200907,7.267050252823922,0.7523200484786897,207.79413293361344,0.440792243666252,8,27.41467173518224
26.67453694032085,1.0062604207658916,7.490915434337707,1.3207145569251,220.82998230716112,3.160841274672584,3,49.02291737705107
55.57509236012138,3.545605480733628,12.693176300842154,3.5725472400058997,590.8744273316614,3.02480710791545,7,69.47121141578299
34.46412762584573,1.204541525768403,3.7079610984679277,4.132635037636886,374.0008788700387,1.6260396755373612,7,46.078859716314234
17.620756897558664,2.0304288813348874,6.024373468191799,2.1444600260797397,795.2355256852162,2.6052887150639674,5,54.88651137039001
34.48052419381931,1.2380988013910867,12.221883213958519,2.600011333907888,121.20778791680706,2.1680577583635365,5,53.689308501216956
11.423419508105189,3.415181811797551,12.442542355860116,0.7870394600218712,459.22051264759443,2.810764748182107,10,51.31132212071912
14.052637001460525,3.746359653970427,6.076860601692139,2.4954362923695794,784.817224354497,1.5113178527506923,7,45.69503646003842
37.8792151827215,1.4579505522636205,7.157298337656873,7.7358116711062985,773.2909283836041,2.750329694855225,11,72.84665203348578
32.00048326333655,2.535355532179918,4.897645417314602,7.563188315212606,175.22337073259297,1.6185988597280179,12,45.96518337217627
68.6985966790394,2.824946035822168,14.022045737080024,2.745538492082182,343.31016007716516,3.2933802574497784,11,69.88768808447787
27.81714853463085,2.4762120870436664,2.2203346032529145,4.609746096602216,545.297120037357,1.7023023528880166,9,44.34283307637878
43.96353792057521,1.4841000019407722,14.039366633521315,7.28580358977646,177.51590781712173,1.6191674517680534,8,65.75841766811675
47.78755730604525,2.6757911607499016,10.416063551612476,0.14885219886308373,824.4177376365909,2.7477515154722947,14,64.181379689988
1.968989787536689,4.004712191233672,8.207796213957602,6.504400205666975,781.7994629821283,2.8755219211629326,4,59.47637507998974
50.10176552923659,1.2840306581330219,0.9735563813751902,7.59211946703246,183.56014322757534,1.9407119001240978,10,47.80449333856684
14.174661548361605,1.3207200563276138,7.39614478141912,0.8214733012351008,146.92436900878835,0.6292923472327638,0,32.05431375680447
72.11920349273969,2.419085167343937,6.412347522539618,1.3754367196600763,118.32678624661224,1.6371538083515282,0,43.94285064120468
12.001041853730358,4.7669028464757,2.837672773639277,7.689895791893708,777.5549312293049,3.3882537601838743,14,54.947458177306714
31.682185155799758,3.674290586891656,10.017939250759525,4.346567134758736,204.89904783636862,2.6354516756371478,1,50.61303632186184
7.3158754378196456,3.714679826690259,14.581688156840144,0.21215341232661725,383.02794283548377,2.839069113576963,9,50.55693800623557
74.7686946366001,2.44767996335146,8.651737760435614,2.1352927902318806,409.0810925216024,0.11488924586734045,9,49.875595888070634
38.16243076451195,3.3746431648341537,10.863922508437215,3.6545550267239912,529.2088353708541,1.6375081192195595,4,56.12457096646018
45.05849128168324,1.0405247361109735,1.4925315622072435,5.5739803970956645,107.38827499793997,2.2631739678014435,3,44.07525221028365
5.963659326743634,3.544384185638169,6.556171439346423,5.891966987280717,231.40689392041276,2.9051143926982617,0,44.70152024798149
56.49707480953916,4.653147790304947,2.1871980348851903,7.963829952111103,795.1923095351408,0.17245778753970015,3,50.19356879141712
16.533013889073345,3.4502938733792767,9.3855396152794,2.3713384751316964,776.7280858148556,2.983536099746556,3,58.33223200568171
67.45601741861282,4.49479437386538,14.107991294105242,4.351938804760954,675.0325179245538,1.919403278596691,9,70.53655375143634
16.18033339566853,3.8958922218643752,10.095777120838758,4.31325602809088,65.52099649457234,0.6905988970162098,3,35.41136644293664
15.110891329111325,1.482233665614761,1.6136442005591123,3.3045975496331765,311.6054147968817,1.11039325757395,0,32.792841867892726
3.7046754207590213,4.609813229143366,5.642659972283701,1.4363789613551197,552.3669882743262,0.9867534311304627,8,31.039859439584237
35.932953938139946,1.2657753774230995,8.484619001892348,7.821906849152356,270.15216941878055,1.8580066200096654,13,59.6486665037617
42.79824386143362,3.135869890191055,6.346512463932157,6.8412057746660295,777.6693560430218,0.18089987968896137,2,55.69814334132506
5.862439317698075,1.5685484951738307,12.587838151889999,4.036830923524474,557.1115694659535,0.5548765547497323,12,53.78645475470824
58.38904363543078,1.0468264429236163,12.312729568294843,4.865638839203835,107.52537385315648,2.8444256518152384,3,65.92543583762397
34.54337377135404,2.688137040510556,9.371549791496712,1.8953623231213323,777.2044710685624,0.4641139676138387,4,52.137610047686245
39.80487993024092,2.180162830616625,5.915140204424226,4.3959178560948,816.2133265409781,0.8168869431034445,12,55.817445386953
33.616443273428885,2.944001975190412,4.20237741956704,5.590264051659659,112.1699347133804,1.5867971196145505,12,38.788842845070334
30.656466504774123,3.308799546938203,2.035177614090375,4.169819524254051,475.8881878890519,1.8099231083966565,6,40.523851180237465
42.41338451680812,1.1749562892357894,5.646016410555034,7.923252847621036,292.69142577133636,2.672636678649555,5,60.652426891671645
12.487778198872725,1.4920131804949825,6.491001499511933,4.9295990843570365,364.2712611851219,1.565663493331657,4,46.60993170269269
14.462681656650062,3.2345695858017014,10.299432414009067,3.0306923294781356,193.7209743642735,2.7645261736243856,7,46.560491063422475
64.77213595500028,2.372669412690633,10.043317452314815,6.200001018165121,512.45768160993,2.164212074659101,13,69.21964039712621
71.01254419788883,3.916693950197792,1.5165680247982258,1.4466538414949723,816.3834825991125,0.3958490879833786,0,43.05638250288653
28.62488940470172,3.6091665943677587,6.231260073751788,3.137674928279506,452.45808021728726,0.547160034374935,6,38.46167939339146
21.03510581262298,4.382417451959627,3.135793574651748,2.8409757079829285,116.33166511558493,1.5296180390741978,11,25.59685114103813
48.655966199687164,3.769971306676901,2.7737842270936826,3.5112760513514405,546.0010667819267,1.3891128758116387,5,42.81330610196816
31.246328661259135,2.7197243095605925,12.495881171190065,6.276060624836938,322.17839556100563,2.602404943730531,10,63.27786942397633
2.8785903188655197,3.6918664895777296,1.1077706423857343,3.924966954090919,734.7401516730382,2.0325799892907317,4,39.05070994846312
12.555292205098088,2.101524697021674,6.57815170058076,6.372714157101106,397.7425186531762,1.3584657835078726,6,47.85031562342014
53.981944934707414,2.2252539951128507,2.9389530086145137,4.65426233480494,204.27168715379648,0.5976609920763497,2,38.726047781944786
49.760371701351204,4.155940639683173,13.250288127337873,2.8023485337946874,202.88449815291597,0.793929858139233,0,47.576749220088566
3.0051034452577783,2.7856780656063287,8.57708744248801,6.498832075099433,665.0113445769283,2.0142535646417064,8,56.89712243511433
17.42593998303826,4.19352136207341,3.8550192274642963,1.9824883973694236,262.47007864588795,1.4820358171492736,1,28.170931012136343
18.099534947517284,4.289689494673114,7.785195663912458,1.8726255404183845,663.7867153273784,1.8022462810123523,12,45.224605829415474
50.7200630263059,4.430249350645135,11.10655221569518,4.085573100033202,214.70984861327952,0.5973710235578178,9,45.35191711819558
2.4585797938229472,4.666540943364829,14.39271112933179,2.1607090431005025,307.3490949610475,2.32017188320598,14,46.53988213440227
8.704035066858465,2.723940882053185,3.6964670615585744,0.17178757611460893,422.3895779517595,2.9838855929958847,2,36.64049436697137
60.19379031761601,2.2754672732845553,13.349635695875504,5.221550465660532,804.5566797547606,0.902788273754152,7,73.68972783768237
14.212304992020687,3.3287949863764554,14.04740965542861,4.137641189631944,795.3851398030597,1.720299790411393,11,64.278558042169
49.30321198103873,2.4846896937505103,13.78809789571496,3.6195907344959735,215.49750033783025,3.4143456515731563,9,65.61925330356353
18.62552579745776,3.404296667200932,9.713508174497692,7.739051265484691,336.57523299445825,1.1663460919275468,8,51.33230826029185
8.358663064191543,3.8223434505752985,9.632399489303262,4.612473553307018,169.51951076301785,2.082662207233164,12,42.23265059244044
18.9947421339596,3.7536200739685475,6.3465541811654305,6.921109464536138,457.9880634507977,0.3156849507008553,2,42.59869402107592
54.44775295731878,2.4982115480804854,11.409769293404924,1.2016568660207656,418.4660405557333,2.121052508678051,5,57.34989531569995
64.32153863986514,1.6674408067950113,8.203763266088513,4.596731058722479,770.608129960586,0.3137112065661627,6,62.96394782154621
62.43626997795738,2.72211735384883,10.32285203281027,6.9570390511741325,794.0043022328581,3.3573240236333772,14,81.50214791998025
30.391581191765656,1.570376576327635,6.712639605807534,4.706535482511194,356.85391280583366,2.5048192822530897,0,53.796363938927996
50.438300106227814,4.560388140735233,11.106698728625517,5.772312007203312,443.39035441519155,2.7585592584749725,13,62.7760502741924
16.16883786077075,2.3835098429514296,12.454837005265961,3.0391441857164385,766.9889993169065,2.464365262700729,6,64.83981538393893
22.692932039314982,1.6178389888932951,2.6233257207408336,0.8303511845928262,695.3662461960491,2.0640516262676303,3,44.13060121648104
67.32885057056286,1.1017910396230035,12.577480875826307,3.7174123315038643,52.92504907571942,1.5746947337992687,4,59.137895751654426
1.9621423397944666,3.583289545145937,8.334299710959455,3.2163871876269745,306.047651346866,3.0043068291637187,7,43.93215200473787
7.327631283230637,3.547609269818973,12.747655681808252,6.949775440793684,387.4193935489007,3.3489248364007205,3,62.84171028619127
16.383582880806024,2.3624166663251667,6.753874741944712,2.027562888584531,233.77302694658536,1.7466266051642845,14,37.91489763375458
2.9633830866626587,1.286847555390604,5.996087038054008,7.737200397527354,209.657292716751,3.2603726720434167,3,53.28242537811132
14.426222196645002,2.638515579580928,13.768380621499725,7.669291146455519,80.22760527654373,2.041665184959811,7,56.75387943508951
44.14507551175722,2.2448699802535743,4.141954379451819,2.0562899802643657,564.6957800558084,1.8843446541375162,14,47.83836349797096
32.18541674384485,3.7084825589400374,12.741078716649074,2.849610448270832,260.00823238653254,1.5906895653437485,4,49.17910949270822
67.05770661969613,3.4231169978107614,7.51829830138636,7.174890352903692,91.87774274505047,0.7325071653554195,12,48.638311074095824
61.49082356864463,2.45837491279016,7.954383916993266,7.73631554507925,234.7834484224509,0.013018812863207163,5,51.99523695283955
26.294484025642824,1.8715702170199604,4.972790081597518,3.6031689124047483,691.5311622689012,0.8452717939962144,11,48.0178113106583
20.197334073915645,4.952143864622368,8.809111908975726,2.6358766605630928,731.1913453172373,1.784031100612478,10,48.633578890221216
29.09723820437775,2.8160064847844595,5.215562346005064,4.256142704687182,436.4529961546421,1.329859832909134,13,43.92118445656977
44.681825746095775,3.753096943120948,1.0694065065039586,5.533376730289305,382.8565363269489,1.5696982980092182,4,39.946715848301196
20.836709420892845,1.562211870313443,4.443979777493163,2.2604486714623406,832.2829548014254,3.4322687684741737,0,58.69963807160503
47.18701918083592,2.942358798637591,0.5924961293955648,5.918138079490675,210.4517276704559,1.2259532973426466,6,36.87140020460265
31.296462262151792,1.110146879477862,14.68614441232442,0.5080931212056642,222.28742628368678,1.5826402877603776,5,53.426543683417556
41.851491383046536,3.0218204716418,14.50333454238634,0.48942649283888995,283.49374162911977,0.46730442973486847,1,47.07882025868929
33.27336315601343,4.856069628470809,6.2297518133484235,3.1516728706498074,188.20585462486986,0.16785206352945675,10,28.454543917959846
22.790466206101907,2.536826851943201,11.061377387924868,2.8924382172796927,353.49247856334927,2.713933301073731,6,54.523589551367515
71.1855447151996,1.1559840502996463,5.514188426951162,2.593502401400503,778.6673815918031,1.9973911127519253,5,64.78211294013393
57.5068287678223,1.1238231636773741,10.230850777746653,3.9790561250843894,542.2782725028594,2.6624668211536324,4,69.87401689724693
11.36837500671749,2.551947039787478,12.178735624166697,2.6337953002614127,379.55723888981095,0.5245197961029306,7,44.80876684222092
65.26663021644555,1.6400997458527762,14.22796554803749,1.6188375558979264,797.5286356569718,2.001400699139418,4,75.54448423961894
37.06990867046401,1.0934083853127436,6.303077999820244,2.5448094377999473,88.77138598065785,0.8877486601948144,10,38.350484075169426
67.19686479016276,4.024854455800707,11.857820752862692,7.801743755200856,218.2209423214891,0.7982163591500697,1,58.824078608701626
60.18928894010133,2.8340920355275627,4.355962534165722,3.3477959942593043,502.7108840814072,0.0403410491854484,5,42.991064346325956
32.46579933072327,2.156979087890618,14.859818405007902,3.6132309371808526,542.4420985545433,0.4561925324917516,13,59.8603385109158
2.6627288156886877,4.600332732065922,0.8736591820830916,4.654705420614006,81.64600525009051,1.0824383902489338,11,18.275489382397495
20.882124594486008,1.4645558408021024,9.251167694266254,7.86839207047239,372.43100632570577,0.40907566206828666,0,53.70314718345016
41.08093188490415,4.823675315821276,10.062836733944243,2.008650083842528,569.3231718646982,3.4505045414382813,4,57.378327495363074
47.8773882671349,2.2558668695094113,10.476660577574869,5.482128673206227,608.4564371227212,1.0802142698338273,13,63.12201448234555
20.08368872205697,4.553614689234725,2.2456198924417907,5.75627907897962,560.5119220130155,0.4561338134581486,5,34.81179912775356
11.312349481388985,3.411771505917846,14.108681860360392,4.897862892665221,306.45057948873966,0.6967880948978521,14,49.12784038524044
62.784837523148134,4.30682943896595,3.1271575462262007,0.7997688831294882,124.81609887832761,2.0569612991951676,6,32.753787617287436
73.84576137206285,4.936052652841857,9.529924346977696,5.447290979037854,391.6899571354673,0.22415233352675978,13,51.20278561647897
39.90107349039875,2.153621751274983,3.728803147284732,0.6063482171857862,153.00354989444438,3.018519455494049,1,38.984330618302316
13.70426715277446,4.844541941630371,4.954638046808428,4.809526931444186,808.0989268165337,3.3652488773300155,0,53.84167923519121
21.150742162433303,2.5579275796096814,8.423648855057802,5.9426913000517665,430.13669281810263,0.863615972335833,5,49.33936509992585
2.360910064512538,2.5420476189476893,6.549304569186359,1.7666621358976085,303.807339485494,1.5753334400680077,2,34.744899102408766
68.65811168547692,2.3615484170180228,2.823271214159341,6.748813859587915,663.0432568951201,0.07747057860323975,4,53.62026387961596
9.713580133870444,3.165630429390341,2.9785778351023002,0.3397950637107337,448.3588740658111,2.2424857865452754,11,32.290326026755736
43.66221918805476,1.6165801727139484,6.563099428360595,6.766121622900618,298.02721920996004,1.448741203184061,14,54.03726652470265
21.280086330853244,3.2148459414320447,11.480603184994761,3.7365995000778445,699.5741939126414,0.945204631355445,10,55.3708113769505
42.00917218616871,3.166819249640016,13.520487379292934,1.8189447254599918,743.7217208008976,0.7239298871581297,12,59.53134457185514
49.20510873803795,4.04760725041948,1.7198511027610512,1.1568473454523474,588.4065330309415,2.2890807718056614,14,40.91271666449324
62.40089347433292,4.334599847750342,6.200006659611315,7.631126623900743,87.57153792613383,1.4567596086131005,1,47.08914816820742
16.275174110284638,2.761765401249696,1.953560673981711,0.674058141891138,503.05830413322565,0.6288075116046921,14,27.90197010666875
1.8136913207275553,2.209332997405975,0.7405909691726693,1.672838017493813,660.6359295978253,2.4118817852038843,0,37.59130637175476
11.129536625091738,2.037339589268378,10.09492089833737,2.847796544721063,159.20240966686575,1.977752990628428,0,44.0190683336305
67.60137949675978,1.7784953468194877,9.235516908515523,4.999855306792852,232.9366011076827,3.0053521922532367,12,64.70223643987518
65.66786573962612,1.2305903287960995,2.8637771503158502,4.403928573681177,755.9960840545092,0.41116564606772515,10,55.137706956151405
45.20856956060281,2.3697919153388534,3.8902860798494294,1.0925835900572805,66.09737748245922,2.7498331068055966,3,37.489869928732034
45.43824767209035,2.080990768523133,0.8437624278455165,2.388851071531896,652.1817102607808,2.3573087538604067,9,47.71874289370331
50.212713916422906,4.865669543465629,12.606734482568854,1.9861389915795904,429.0186340115383,0.40253827889834237,12,46.9333238182576
13.97747461813527,3.2308353050001757,14.633013642703997,1.786988550473697,407.4177270716855,2.4318725545510227,1,54.96597667302418
68.66648399844702,2.38910815612203,2.4641632835230167,3.3480402581918978,55.67722599590974,1.5454155110794066,0,38.57830240893763
31.98901884201341,3.321870403974784,3.8563905995968226,5.661848475474089,705.5185847731942,3.3074467494454507,5,58.41162038809303
29.35225109046281,1.556786805382782,13.091938097230544,1.8178781645161641,337.8599205092532,0.4956397271626476,13,49.7807170395425
39.39991019092998,2.7761749968088116,13.93372507036468,2.996763149653553,482.6125050404343,2.2499168678550827,3,63.27943978516748
4.475481541354073,3.5049372856842553,6.58459705069875,3.1882476720451822,591.8405490685276,1.3369301591203109,9,41.24040655700333
13.304969287949877,2.9555913271698055,1.2340258479015749,7.81400658253974,612.1036611503326,3.3488513470680723,12,53.23464677318344
55.61448761555141,2.607115202617297,1.0711815885458813,7.641864219344644,814.7840470608578,1.1549121335159676,11,57.33992034737729
7.127101426459358,4.975393555598792,8.82227305800065,6.4210869037414,475.0719625892873,3.3676506832213007,14,53.84121523881839
45.633256100512725,4.521259048595708,6.196979078951096,2.009105474471563,369.7756407795421,3.155200478852622,6,46.641765907137
19.15583411641775,3.4936238326377604,0.9154601998759905,0.6374947813241906,812.9629011933663,0.9463413235872972,10,33.502464337733784
29.807875439106265,3.277509444729131,8.957159688532073,2.603542687992936,563.6881880204169,2.8123962188924967,5,55.394421632101725
22.36333652103179,3.482641919298336,0.6638867805408258,2.207676940527264,288.5202850212445,3.484614706312271,4,35.23471035280493
27.319781018406236,1.805248431289733,11.916893393164457,4.096813821156512,151.17139632285694,0.8843205075994882,9,48.34076909242809
54.209396983634164,2.5805509730572744,4.9432759291988875,6.2440504895355655,724.043601172145,1.528720092631619,11,60.424867414723984
22.98700695611495,1.1578381315635973,1.0837410436338655,6.880751217142978,339.74528223532127,1.820632577983659,12,44.70716735651267
42.91394338197039,2.9021841499473067,9.031107204255724,6.774426274743017,578.3757770915449,1.0322589753135252,11,59.61403175807183
36.227729762733375,3.1720983358306527,6.266424009279293,2.9414369336622355,426.6531354927185,0.05342693876110416,11,38.04240427945369
50.111666236835966,1.9109989444128384,14.620105993678667,5.529151313339395,209.14382383603066,0.7704523546913433,11,60.70180773369022
