temperature,humidity,vibration,displacement,strain,crackWidth
28.94912746081731,71.6664900833073,1.9720397757388934,1.526971487727249,183.65989953951237,0.5425460676712545
30.35579988483645,83.66156993767257,2.168978764116059,1.028644807774744,244.16429821756176,0.7217552947061406
26.67941447143745,59.69475976666915,2.4456518434348777,1.2131486398381284,155.31312439817822,0.3085858623198666
32.79277085244151,50.57380322481787,2.002114929497076,1.4867408235337443,233.85250840899548,0.6232833498709174
23.492375543872804,71.71919545195217,2.3094431490115768,1.054722494420751,194.79806274606636,0.5798314409563483
23.051928944301324,76.77076639070134,2.8191798661354706,1.1862213513779518,190.63352535515943,0.04762095749745798
32.19464258685045,64.58936422350313,2.1906548061323923,1.195029477053244,162.1400718583725,0.46520664769925785
28.93687842688678,83.51658738652658,2.1558264280023893,1.4049973534548275,201.39696215195977,0.10415147936064191
31.637633549988305,42.32509247460825,1.240544587454966,1.3772233006530976,263.38002121163703,0.773855337784473
28.087582740452447,62.715801923703765,0.6846349315854683,1.1339658806235513,218.9924526588208,0.649126002160525
25.449628465347494,72.33042762951476,2.1941878646150843,1.2190947184489553,245.107216714979,0.0877790409976961
33.467432447438796,78.81882120171306,1.9525878843595639,1.0884662965429535,286.585672878651,0.09740159811814274
33.19182230556571,48.06650253585055,1.742608662542629,0.7567162779241665,230.55022339290304,0.4755790839300952
31.725750591961976,76.00015667936566,2.1217651020931725,1.2772802572194388,197.64801711750638,0.27591133933854667
25.810031921219476,64.87181840733453,1.969798135401546,1.7676575282499203,238.6900886073116,0.027924687258487426
30.26322933616722,57.844915689548344,2.5638901253169495,0.9348842577926811,198.2281541474283,0.4333132062664425
27.053634557160375,45.92717628605921,2.043055434129489,0.968091087119189,199.82309266811322,0.31027607974867755
23.282149026572878,78.93830915090106,1.6265383574649162,0.9387816685068775,159.2042880152406,0.08086119389739413
34.8423900564714,47.077294368087195,2.4950831194796446,1.4173775336169367,257.0502996433757,0.6415363138047862
23.91546083286546,53.94045366440947,1.8914344625268988,1.334545636258932,204.55989697402242,0.7320614122230449
35.30332295349123,53.05204893830966,2.2632683418361537,1.152438692275063,227.28392983263447,0.605275147211304
28.24408082141138,79.21363153858844,1.7612946469035997,0.9245942815083105,178.56152285573444,0.6579378480130219
24.591861003740675,70.27163473940041,1.6750865572512819,1.2277130374919771,237.43790518861888,0.17319245381289392
29.586613263297014,75.85066287361175,2.042084115092848,0.7306133617992587,189.52235047459664,0.21085836073488082
34.221241702269715,51.271055445662455,2.0064143217718424,1.243027970057248,214.33165113192703,0.16682203223935022
32.25114840973386,68.11933448231495,2.2399135176834166,1.4614573158263802,255.11304124956504,0.6120507450924513
33.2918560700603,65.72856924146869,1.8656771233451288,0.8246402590098967,251.63037248930118,0.7583336631475976
31.222967133950043,77.4773669554722,1.0818201081148013,0.7402445169511009,219.1187970993224,0.5734697653871221
31.691871903249933,80.77391772165672,1.7836130582058056,1.6738313675084577,149.27475869173128,0.7051734119036448
33.88873912191447,40.54705471648241,2.396909233571908,1.0164721081486245,339.71242280242564,0.5109592759065381
25.495352124028603,70.33089635764567,1.8513119603784467,1.5407843537831465,289.83435881092544,0.3101279204470393
28.851949491003968,42.332610960387804,1.876808298742726,1.1538007004406505,248.90699299553194,0.34060929194424416
25.09693218547443,64.69863992848101,2.4931882529529688,1.1514135549176017,189.87184873636116,0.06025714573392387
35.82735211195306,52.94347280696552,1.6440133863705386,1.3315238098489934,215.4563135319214,0.025165756196820866
35.216830755612584,53.80494697849635,1.2285983908785503,0.9348003429760678,198.26318280893932,0.5563804833512619
22.551975359159083,55.88313265535605,1.9196844402372528,1.2397491430486935,270.5542375638555,0.3507431136089445
31.87805241521964,67.95816020723245,1.7579130243756316,1.085553175552772,230.50011563407335,0.4417720544437036
34.95347644381932,55.03224845509462,1.516876840123373,0.8038519669784905,188.6334456656067,0.44612899809793305
24.52805483178267,72.97145727656262,1.9123107720506547,1.3012446224179197,201.16979603500872,0.22190065066664114
29.951233227736815,58.20373235082414,2.2457528236233917,1.121007657936625,264.8475257027962,0.38071400866359256
34.816836166232584,43.07589401394814,1.9953557192160922,1.1528925514665875,284.0039138728191,0.37660817733416185
22.475243700201183,75.26919291178483,2.153490536343119,0.8369517169757525,281.13326253944985,0.3107417769822856
31.763883741455757,52.85912460667177,2.9067038492577115,1.6774201103288413,250.2812826021591,0.6565403067208564
26.162886103215712,59.474509581966814,1.828560569221218,1.4630142559158348,209.89500524789452,0.36093120295007675
34.94154673527142,70.84497474498556,2.1391743173223348,1.4892467652515935,90.33944698683518,0.4829156196047903
35.594815432315144,54.96052707169204,1.7453933187004327,1.1083665892674954,231.88640095232887,0.7164160963046609
35.219730847588075,42.5463545266022,1.5768201400565136,0.681245133148974,219.92684964623598,0.692986898287138
28.63899903320449,56.82644711557661,1.707546173291115,1.785875214746853,225.59928385285414,0.7123377630233322
34.06859711385039,82.50018622124365,1.7606207142391557,1.1816707475982395,222.15589388132827,0.2160039971720112
33.82369157949098,68.87804787843513,2.179737898773563,0.9753600611939839,166.94951352203373,0.027985990646450267
26.46740662540558,70.2165616900243,3.1745378933503785,1.325040472344934,242.29634227404742,0.20885343991626337
33.60481663810948,68.45269691369379,1.6419782818620798,1.5501362364009892,245.288652561274,0.22296587649656693
22.518106886016895,48.95464625317466,1.7916873471922687,1.1930848331743602,247.29355128238637,0.7274882613799745
30.347778298748743,58.8250238846026,1.968438493444376,1.5835725503818123,257.8630801429355,0.5193941862703765
25.220123722027843,73.79229092634932,2.1978994243548735,1.5248999815550606,244.16206579686494,0.065363167681783
23.687936400881902,44.561780389892164,2.1317754059773923,0.8770856437793825,203.59882353844358,0.10830287680888091
23.07734482280893,52.503374924037054,2.6420478969740584,0.997862968302157,217.1665260833564,0.12454090043358033
31.748042862293957,52.43435988096341,0.7868039647323959,1.4872611489839302,223.64499469013506,0.5043373985351386
26.758249492752924,59.440851741752766,0.8065350649021636,0.3862162308568686,224.30797796426475,0.5883312204056025
32.14673480140266,84.11659334239832,1.7520609139949253,1.1551632920505033,259.9287062388692,0.687715128452317
22.914988771185193,43.03761460077199,2.5486500937718546,0.7707506395125985,245.74675012089963,0.7525092406449945
26.414064729628546,63.341544747126775,1.2171759841972019,1.0570338595699424,303.0937375827981,0.16136364590915342
29.55287809325472,48.07141069054947,0.5,1.1103539732912386,308.2587591953869,0.24781798777923925
33.07012430774549,83.68044454343848,2.285589703109604,1.0925266866277477,223.185983304557,0.19225830459586454
26.46253504104898,45.098657712735886,2.1218286118513574,1.0343216243662174,66.53377806162521,0.2870092539729102
30.762479270118128,58.162045106271606,1.4548957966002851,0.8708569051113557,269.47329864509067,0.7317320859389995
34.40368847530662,73.20482431755727,1.507230199639535,1.8875733800456058,198.3849464405178,0.46009005355148924
30.622084634552266,71.70494926123504,1.5151281401826628,1.760238601248405,187.9406431267597,0.5905535178595993
25.261432646550873,59.02278866022695,2.05526765873697,0.851380253923115,204.06218900042532,0.3920953889014256
22.341610941791533,55.59358755787232,1.6868423619084965,1.67463502539107,202.13427812741574,0.023086330668899625
34.18138423461302,57.892557034879175,2.2470319594877597,1.080160352858144,244.4907924042157,0.05135638879825147
22.29777175190542,51.89243184213877,0.5726866685478045,1.238756241999513,157.62256883495098,0.43033842501430863
34.24582341757879,49.23998224180599,1.5715740674361003,1.1810178120309252,176.89117016833592,0.5750312278560206
29.40511987638097,61.736786390150044,1.436973019544475,1.0020754076238103,233.72634216789666,0.1722644220229852
35.14694777918055,52.08401902304233,1.871829660813754,1.4951557030818439,244.9177612165323,0.5775276591938433
33.18296530083131,52.935774920376254,1.7309761207549308,1.2377659591729973,245.6616657974405,0.64853261878681
35.97107754746672,69.55402285635506,2.3989218899478835,1.0570345730342274,188.51854884266805,0.329517982689689
26.909965416323942,83.58417992649515,1.0703316141699712,0.8086231668598582,180.8693740293504,0.597135386275284
32.74063604503578,67.16367402517187,2.022745738165376,0.9319214958842639,199.73460664848324,0.32322396026276795
27.62703279052939,43.46407601792348,2.2791682116058527,0.7075859653193709,229.594910091389,0.542680503564016
28.718258684254724,43.40126262343301,2.9283237182809776,1.2036670645245509,279.419094770902,0.6111976394556344
30.785076485057182,82.81404493805047,1.7591170144532624,0.8410003223146811,138.10251256917,0.7935412946464887
34.23147959860874,53.37808556383001,2.1622293021762586,1.1203318462444376,211.17084972166535,0.2763173296508769
35.77716856879013,44.143014373711395,1.0980686037188176,1.611030556083111,166.69286235899185,0.3288326244596892
32.755827794103254,66.95700642176718,0.8040218978434881,1.5597898718764756,153.91029290586042,0.13249604752813707
27.848734950342674,68.06419502306197,2.42238718789085,1.1903169317692146,258.6782658137927,0.16325844672144552
27.898998031878982,69.18271690534097,1.9972198531759646,1.173874582157055,241.78498297997353,0.5547160020787022
32.32615222224448,52.03309125358936,2.589256344899211,1.7639623648263023,237.97734063789048,0.7336364721235809
25.34288004075623,40.679980789651374,1.3132985555151255,1.3562268361076133,256.8410335892397,0.31568396132899246
23.546637583839527,83.42569162545124,2.259951069764376,1.101658062037043,200.81124412935455,0.143875557468433
26.96471020697087,51.29018705609961,2.9344089202719266,0.7721945648638644,202.69449934665886,0.22807959950639525
26.021345883157146,70.42118296236464,2.2098528041786327,1.318161965449423,307.429224668903,0.3640413638465109
26.14831368638386,71.79834414454193,2.138290752795524,1.4487971317748587,210.13715782961702,0.2325202634922947
25.27050851469874,67.45033376857685,2.0042780404121747,1.0105045426459067,249.40528452216364,0.18686326649749302
22.589304654909068,54.080832739614166,1.214559271437044,1.2873608265414096,220.2552616385326,0.5887875910056637
22.250235086267793,52.19933141938296,2.677786467855174,1.0909280115254911,146.0696587968634,0.006275936992498555
35.82811345630444,66.89507272162164,1.694571180097467,1.1447902802402992,138.21483984794926,0.4313844218691865
27.98882387230207,78.97430351252612,2.2522416281915083,0.4536533827313006,196.8406312024038,0.6350134456238031
27.380573060235545,82.6030178015528,1.2184828467143731,1.1334655788851593,262.24405006679956,0.21298262905397458
31.515061957702976,44.765761198169095,1.4102701677461098,1.4908107907224162,251.53166626544015,0.4826332084896139
25.0555544301109,46.9672875668974,2.7175436996111175,1.0105792333300325,256.56308656896135,0.5351200844948942
35.299456575303154,82.51313164523859,1.8263488555210785,1.2157579104645948,180.51815284254738,0.524019757124072
33.00883020181773,73.14408527506566,2.7266377380212723,0.9732147879924238,284.63489960489255,0.3566797073589742
23.251754032371633,79.73472211733979,1.960884670470741,1.308132502887832,181.40426799254462,0.2772623903006234
27.846130860988996,49.11846853609044,1.0790511135210714,1.1350430407391479,228.51297594679875,0.6687392584222508
34.30765630587031,66.44136419992309,2.44603379986586,0.9182275377953979,219.58590840369052,0.6067567655998914
35.22624831207975,71.55128174878631,1.705053841122196,1.5997654402995383,213.04504718741654,0.25700413873113004
28.543621157498176,70.60503484511378,2.349344406758522,1.4786796040596646,273.5436855318243,0.08241535555376488
30.58775944894991,58.366826089001414,2.012605433770041,1.0185279708215476,191.7955791933616,0.05744603635637535
24.338475245289054,40.69277012610888,1.2284408860285647,1.349336492825333,166.01578977152286,0.07542078231914884
35.87636076591767,66.23167255619184,2.0821473826852843,1.361223600846114,220.79981944825678,0.46629548895363426
25.243403819368208,51.38956926308239,3.0981115710764,1.3926903705033526,204.00693062853895,0.041329740663191755
35.19824483789176,60.26144107643006,2.2464932292572297,0.6917232312014766,355.09531676330585,0.2695414999712307
31.09505308589316,83.09114567877178,1.9712411234972684,1.5019819623097883,247.060299057599,0.6025597615313836
30.508315128304027,57.95658929390956,2.537671700978449,1.0290903111222804,203.62637699125503,0.2354785332123025
29.17763915423112,77.7910722998992,2.1053342326015554,1.09265161996762,177.75553723251653,0.6106464617441039
25.229377364048624,48.4843272587163,2.104767115131397,1.99136452567806,144.7884635772486,0.5963736305656443
24.471392448077115,70.2607224111263,1.4541874139204487,1.2905620142163035,178.99123657050268,0.19666170610657308
25.086806926982455,83.96531294975246,2.116924012894799,1.0841032573658473,224.59767087036528,0.5830577440741964
24.610135670019563,44.585189539282155,2.517721708208472,0.5384116881732282,277.09314606379075,0.5982213106176806
32.914182629934544,40.37439740022364,1.5819689239499877,1.6169292401839066,264.86756569551676,0.3179631405336215
26.90175362833422,59.511225668467645,2.712247910623474,0.7964370987574192,229.1637932658552,0.1683363869932146
22.80979747188755,44.168146737311524,1.954146987927437,0.8989683289501489,207.0732933719006,0.4170166455134953
35.567436821971356,73.67729573543042,1.5561152442307296,1.1005943102736453,230.75249425648616,0.7371180704001571
34.37300238948796,81.15468987318515,2.4988160384601223,1.6249235375100877,199.25448010061697,0.5116933859456496
34.988531964732985,59.530943771894144,1.8566028821308653,1.4319719959997277,288.73455983055504,0.13833799810180897
35.928709517050095,51.64202389699484,2.379757443743054,1.1526487470479219,212.4323927489968,0.546205539786816
24.434533489072823,59.54814935529744,1.8541206838707314,1.2924876190916463,216.54648567013092,0.3417624218254677
27.54738826463722,72.55515180325006,1.9700869282350482,1.0198842921386682,131.36710299917326,0.4732230378842984
32.61533865985728,40.40743727111669,2.2467801021671456,1.2418961068696053,212.18260613908944,0.5872512280184864
31.74428865275309,66.52542952681137,2.145448528795003,1.2220010234334409,253.45936551859765,0.41195788121155585
24.15454268875797,67.59812581993205,1.0022341097741307,1.490630968704406,177.2910969184582,0.6511871796586469
33.42166374986865,68.69597111031709,1.4393781299528041,1.4901534367316849,189.97118662028748,0.5777244634533022
25.14216800571325,50.89099359913948,2.464704992395408,1.3481932146616935,251.70844070934658,0.4920586720148086
25.133446607516724,72.13237255201571,1.9339317055492264,1.0912957327361692,160.93371105927787,0.1206342526658812
29.517641920507792,44.112616884929935,1.738134348614289,1.422546688317038,262.31204030167675,0.6687592887292547
30.301159087783844,48.967165141006035,1.3207129923712628,1.172409460139086,198.71424439307592,0.7487244682558529
30.121206909729356,79.48615209945169,1.460131839362076,0.8754256893860601,204.45727118035188,0.10957209904743587
23.28081572356857,73.24254178269548,0.9891006800190263,1.0790136624267184,175.04486379497624,0.3905929035467445
34.284452076825325,40.61854993051054,1.9493596406492335,1.2253580951352974,235.12185041711533,0.2071109935764036
25.718400596241885,51.17693171664101,1.7007812097094765,1.4730647350994235,318.3948794011752,0.6036186459404518
23.813208897959257,49.64829173469241,1.5167060545073423,1.144941548352854,251.2598895784253,0.57730370880376
34.44247311816568,52.186284761663764,1.9659382874160234,0.8372403866281182,185.42858952237856,0.11270809645631896
35.37912097521655,51.14018966259489,2.181985315426369,1.2170225049890457,265.42482341965905,0.7016218170093098
34.069786641716306,42.81368330842806,3.0465989661049724,1.2340368120169656,207.33281816263002,0.14477845118240182
33.33322504614829,60.652323246856916,1.2440582902183932,1.255751288670826,274.9793992571024,0.637807220518486
31.173387728946302,72.97300636537743,2.579690521650261,1.475961454786329,252.2670560865745,0.3655842877024039
29.71200318852795,67.30292761228463,2.486550780507536,1.5056769720269694,102.27433738113066,0.262617834846521
23.21781463875974,70.27922508691358,1.6104536303116497,1.0217367382855,179.8368146817989,0.1265914101393708
27.718344982989784,43.651713034130765,2.1016179772930155,1.015156962585317,257.7754089134156,0.1340914049173035
27.217639238172396,82.81708195795542,1.7711833753311923,0.887940386713358,226.0662908858007,0.5295124437607203
25.636552972644566,77.73213252293613,2.0928442902093694,1.4096447010841429,179.04976209168598,0.44034431035769644
32.12788159164019,76.22906433230483,2.754565506702275,1.6346460325013146,194.65641938024748,0.09766833732098618
28.94226029110279,77.03427122687954,2.3028031163156566,1.105475421627323,143.75053519642478,0.09015828835066016
23.13464702270707,81.97197286597427,2.254304186616721,1.127570830582502,216.46506849894416,0.05784845981823317
25.082564827297357,64.4914284751164,1.7848453400226787,1.6400347670696926,308.42758904063055,0.5950138778988353
31.565622691234342,49.01269080404317,1.2579716675378325,1.3516673559645023,252.19733562929304,0.5695056681834314
23.065832032864204,67.75526235336434,1.895765894729796,1.3308707114403164,307.61668004753693,0.04674479268366012
33.916896796682764,73.42966721505726,2.6033040774319574,0.8427250482078819,255.2958835915992,0.4482160604775784
28.93205137819564,73.20628270093114,1.2364160717051762,1.4036184207838256,261.0991737341077,0.06774092419415192
28.728212082573073,63.4652060875096,1.4724553159116525,0.9212590978470725,298.96314750980093,0.7229966164871534
30.293708985233245,43.08064237001101,2.063133868117034,0.8597939442195126,235.09053037368906,0.725693935344106
33.545533522952084,56.70008222935575,1.5076726075763687,1.0959685269699864,212.5109071397248,0.5585863918505041
26.869328910630703,81.43449738085107,1.6037382764423938,1.0242621829653928,261.3063006648805,0.74095113715156
31.49222613582689,66.30020093908416,1.7882007091359116,1.133520091684488,278.1536094848754,0.6491624243309525
29.920247495941076,64.22493744650711,1.3171912979049254,0.7677055096425244,200.80141429151163,0.6628308607416395
25.7383957823719,52.09840814719871,1.5129390768918158,1.4876448919403016,191.13723670639882,0.4557662804559466
34.300819808972214,56.58020139624605,2.3517139583936544,1.5383058883549285,225.5542412972352,0.2448473585729407
33.16396430249699,80.29057401189262,1.346315108884518,0.6157972577577557,253.25995467726648,0.17423929209313727
31.218325685217955,69.9908371387076,1.2010639327525812,1.493537341699965,251.92364194646245,0.26176001763114337
33.90814420731939,75.43241620385498,1.6849875102330527,0.9568414110535121,163.03329599249605,0.5027963440712496
34.142118813437236,60.44554403804448,2.3659777512549227,1.4570926610948358,296.46424268253287,0.13812522866591914
31.917081674010486,68.36112487552711,1.9015390960015552,1.1794660522000753,194.353402824126,0.2069121893098573
33.71818659709141,51.17726239344434,1.7677094609421908,1.2086326692242995,209.39740012445682,0.37444869023637156
31.764600463369973,71.74573736275688,2.0221793987578036,1.1444707051736343,183.89382560048722,0.18644007881969246
31.521970804644205,59.24206001665018,1.127146283570174,1.5636387612700458,327.9331534374835,0.4709149357728493
30.660559295012582,59.91454816666355,2.247352826887516,0.8281235962424915,229.68282681151868,0.7385408227650639
32.538032953806976,69.21950460595967,2.1917175157018223,1.3823521016205025,185.96099677273742,0.5984714925625012
24.220471474103032,82.1326279661017,1.7953457629521394,1.5303990494668651,254.55694199849785,0.5331412913191305
34.332190628785,42.88028559738794,2.5029622558982085,1.414902024162123,250.76543117240132,0.466177180787023
34.20580938843325,77.11344568061534,1.4362519505234808,1.8974096742970252,212.49091905680464,0.3903583274056519
22.409461962483828,53.157239968548694,2.5639544966267844,1.0413159711825903,253.62426851133534,0.14925108770772777
33.561434507906675,59.976375452787,2.0772468327976257,1.4871914467780594,186.98832156676542,0.7157683643414925
23.80417814462823,40.9860997948754,1.8317237050609134,1.1681728093975738,200.2832690020299,0.19882880161026906
26.691663959627988,53.54707350254409,1.9900631823158441,1.5700218229058007,139.59133381735748,0.07304710206252861
32.40911558808251,62.618405918355876,1.9463676170945292,1.197693301283589,167.0419566312175,0.6000121433829562
24.250638544676313,42.527923480634755,2.6101414482088585,1.0836372654412592,292.30523222682746,0.14049242746493312
33.451538337666875,62.09930782224243,1.4616604362644932,1.5918216611614886,285.65714510889256,0.2975167996329408
33.64987849140839,81.71997829862923,1.6187403804267009,1.052531418294321,222.6315459459585,0.022627942632783782
29.104548272651705,44.742694814851234,2.51815144603624,0.7761822723298331,286.5172578875935,0.10965435403235846
22.08940220403567,74.3998327633977,1.7022325324080705,1.0449459350478514,213.5970205356678,0.13856290460792967
26.018533864448777,58.435197401919666,2.4502665386657956,1.3857098839765598,210.26358789728368,0.04352810220014236
30.636976857260393,69.4828171535952,2.8497179915043547,1.6176116254761275,222.26042593862226,0.5253255652982761
35.73660649238393,51.710646909335324,1.7991024865291831,1.2333388125889535,215.00313618705738,0.6696062366424939
30.845389378233357,47.177151814361125,2.3406811632876527,1.5954591201702075,211.39214705759278,0.2986523250927528
25.63725013489824,47.22081764220519,1.4231538593300708,0.7925475235567219,265.7359242859821,0.6996611813745606
30.876079843394557,43.17213755394151,2.3773666490339047,1.067020960554629,226.00542615824813,0.1706772596481012
29.559795316021976,48.35410172055594,2.0997119929933836,1.1134274648537696,248.49927057735218,0.2603123388489916
32.91783553211601,69.88987232450357,2.2365191410801075,1.165632171758244,261.2552210110932,0.12058959442493472
23.497728943577417,79.67607753295786,1.6772139639823025,1.2252283164750588,235.52743182618934,0.49644735633519893
32.65439063502839,76.63565585160228,1.1694582922164138,1.4072732872176579,181.18914696367045,0.3358956726962455
29.577732101465543,70.83104394435179,2.2516260323747526,1.0665579485488528,165.88536444143844,0.49062667747351896
35.48188805402592,44.96943385349962,0.9682984237602728,1.2417086060859377,225.9512253922922,0.6093399243153469
26.786210324541607,53.013435083317745,1.8413247538787325,1.1864631329027844,213.14974780700263,0.43656241282635877
30.856706503875273,53.941309389511105,2.470590933209985,0.922233028832655,223.49565715680487,0.5021042839214304
35.048393477140245,51.24806258789295,2.095948867936518,1.1658999932755694,219.35783843005655,0.7482002515154664
23.43513619186951,63.175254686937535,2.9741713223949064,1.1569021410308644,323.3429464066627,0.23925144768707451
35.121198821310315,64.09992166958527,2.5125545762908867,1.150475830499086,166.79094977434647,0.2873311509071625
31.630400112211387,56.05986888269996,1.6730508058372118,1.209527836974435,140.402149207155,0.5741626893674695
22.949718827472406,55.92051214313962,2.0136566899257193,1.222702062184016,233.2950733407844,0.4890444136443094
26.213489937255428,77.28500190577367,1.976314648727782,1.070311446267801,204.94309781647218,0.14282632363177186
31.914409241033944,75.51817817438585,1.2089116183269364,1.5818144201913793,232.64271478919804,0.30091784800839216
22.942908420562805,53.850812425633556,1.5298005417578233,0.8491558112390949,243.35532089136004,0.374270410499772
30.150386442467827,81.12047997429667,1.7196195465100699,0.9837089674590311,271.3641878071559,0.33551187037471153
26.842362797341394,82.87667576511276,0.9818897485720317,2.0339890872670665,159.71096718464247,0.14261984665763264
30.69281724874468,54.703414391351835,2.0237467341258215,0.888602593503231,197.73128408571347,0.7395440734274099
22.64038847337518,55.94912269568747,1.8754640776734797,0.7938735975870723,237.15045035523056,0.6098550093551807
34.20151528613327,62.75353690398815,1.163553049344213,1.4203430235003653,250.81854382748907,0.38508466568628186
35.628845568483555,82.35043656401531,2.202106432638666,0.5768640438678377,307.73798201153545,0.5440488226454693
35.56428997399968,79.43437449140401,2.35793637234548,1.1294178270082682,258.2281588445547,0.7178261377084175
32.49512564440094,44.61555831626154,2.1135172394324444,1.8437474775229465,217.7284561645489,0.10893931388925698
23.821207361828847,57.67288344721373,1.837965912395515,0.7365192233539799,184.38256988229352,0.20029844056558216
32.61568474300631,64.90170353873972,2.295721075875927,0.605410654278386,197.42840589123924,0.43416099780531603
22.34421683042322,62.6409612648193,2.3401101802383457,0.7502456394126905,196.29188708171574,0.639208297081887
22.30972972140596,48.72383805716017,2.153701784859844,1.4695078705040956,246.20934514055043,0.029003916353221904
26.53054306809358,78.64675470256697,1.5876938747826195,1.5374330159957437,230.27989782343323,0.7872145201570885
28.84100466566532,70.46233523485768,2.1383003827555904,1.0462233609064473,167.05401716631286,0.36392528230591775
32.7857038493091,77.70587686833116,2.5977403254127394,1.4049637212003205,202.56394123638268,0.2873849124973784
31.566135272491074,78.64439257072624,1.701685470694135,1.6170765982535968,255.10190213805683,0.2341795502718175
28.242637889274476,73.67601341495829,3.0489696695662154,1.7362039243289475,234.06649419896235,0.1394853661206973
25.830773327943323,59.76447705623728,1.7371845330073077,1.1260994156460455,242.7457846405108,0.6332591271440223
35.95974300220796,67.47460397569411,2.016203506670068,0.5095584846990039,235.3168684022905,0.7643313317968773
27.966538231303623,47.21644327538844,1.6637572019968319,0.9537363232770939,285.0572293843544,0.3309158038763186
28.319418340615456,70.31404378637085,2.11163541796013,1.0719587415194227,229.4417225529748,0.7619365558027651
24.29073349668337,48.06639650826763,1.1288891536823624,1.1223183610264829,204.55908808517208,0.6590380923480273
33.127333682499014,71.22773157295705,1.7269791005916395,1.1436421796973841,183.36979835465758,0.38484090198105464
31.711551160940843,50.33191723392859,1.4539393998257164,1.5356683793792008,229.98437832838846,0.5392209433009062
25.090774579042645,45.2898085067599,2.0676691739461455,1.5823285280062744,122.37183940899664,0.3479873433363704
23.153334638621796,47.437802056433085,2.497223687754454,1.148497903822565,212.62843992669153,0.44697872657004195
31.526990229045985,40.08964608485816,2.3230030935572756,1.5295454628155456,211.76640560314624,0.04643706961480305
31.163156999935893,72.34328280340887,0.8141703195705539,1.3072984099893268,165.42116585530877,0.5570107802404265
25.82563337797493,72.95804720762706,3.02103482646394,1.2193517918587715,182.86936645376016,0.04225971558730937
35.31208987150575,63.17200074609667,2.147639970310434,1.471963247132989,252.38630120592964,0.6536679575357196
24.114810484932605,47.26132604749227,1.6117504297535,1.2216756144713747,229.2284699629985,0.659957543568446
28.052687214596425,43.75994518798104,2.0785639594954706,1.8173433531293286,224.0715333482931,0.1896618300449717
35.210622882346385,40.86080348967791,2.0880949112513463,0.7684766499616322,232.2539013572809,0.2589302248286402
27.876182436965713,47.458667963434934,1.666575641524218,1.0454487302723947,223.70510351795693,0.38504830284663466
30.939363267297196,80.08849907424161,2.0989583336710376,1.1620443309138149,269.7145025143326,0.4773303255459852
27.566321571479122,50.86915787657568,1.6962638561898464,1.3318358071373972,224.93716726814594,0.2298829293935974
25.83901283288138,55.942209724774706,1.7978190036549886,1.5803881461309266,161.67147544724997,0.47398912370554
35.775687071437595,44.740546801659995,1.6568604321224578,1.192680429829153,285.2051985949764,0.2382296585834391
27.730676088410604,50.00625871366766,1.2836643551301736,0.7733311051481377,234.81361069315383,0.04439257685684855
34.51738885150788,63.36510568510923,2.072918235107692,1.4527541689365013,196.4298507681973,0.002022039865527159
25.219364482475207,67.34887073930437,2.292649718258169,1.4264876298425893,169.86393126819925,0.08092084633474289
24.983465856351167,51.0408541374795,2.2574417980381862,0.6174424021861782,235.83656883832182,0.6338005601312147
22.43587716038316,42.59794716513027,2.409962626317617,1.1988587598987601,215.31311980102498,0.7691450499066698
31.12333555526239,57.59647911073294,2.162170105007434,0.7229574507959107,282.9658714412964,0.34157295942497545
27.159368812132655,50.539151691685035,1.7336372508915483,1.0006046707493812,206.16370877332687,0.4101471627599542
34.101015497754915,49.879926545341085,2.4198319322155943,0.92915732191116,186.5047684127013,0.11747853525874091
28.6249386936818,83.19382612210549,1.3212412300790324,1.4427794094725956,255.83184872943713,0.44082508214412564
35.55470799080611,67.73352186665758,1.5496643087437598,1.235049052251655,257.0112757086732,0.11572392160558148
24.597357219843694,65.05952994274432,1.5178999642883777,0.8143226997731916,226.7460547044078,0.4889714649590641
34.16072435137855,58.70987965854948,2.540028029569655,1.4640197888872026,247.05428190699632,0.7466069340646831
32.872355939084386,59.30249500435649,2.471394257070038,0.7698582528214757,218.4925151703105,0.15655883144243168
32.79290582501673,64.34072517271363,2.243652618522497,1.299034137141283,229.35460404036988,0.6116509744456816
33.826965193636426,71.33934131662483,2.5359649326058986,0.9557967992125332,266.5996353025569,0.018801938254659235
32.65433587320199,71.59657432818233,1.560358608794006,1.090296875240844,245.01273336086012,0.3003977930572968
30.767084502839815,47.72622584674523,2.17429755993049,1.351281224411515,213.229022466695,0.08859880626440725
23.837428287553426,62.505073843448216,1.9374127858084178,1.3564348197178586,274.09450183704604,0.28198035327655957
22.455366512877525,58.538114276534586,2.423441051942457,1.601090722066788,125.40578508833951,0.13882953571110682
34.891869869419615,79.17371348212228,1.9423878837239013,1.175323890098564,302.0829324568774,0.29864399209830994
30.633104403290332,68.41385145482694,1.8075285557949594,1.291935258889002,151.76163620437057,0.3340182448860243
33.15152207366647,63.96268298871918,2.270454259280495,1.0686788032787025,194.91628700910815,0.24047289822473472
28.7413129211757,45.19275889805128,2.438084583595616,1.2545969647868394,218.36329859219722,0.5252975595785033
23.642314645473522,67.25370501955351,1.6658274025765991,1.3318458144025533,214.14077317087356,0.7350816410071278
23.752601090835707,45.2741757556105,1.969462164323812,1.1705070457636872,260.2564416010622,0.3204762992842179
31.597914021205597,55.174295900458844,1.4707796831791735,0.658874854772251,177.68653525559063,0.15387452518001715
